X,Y,Z,R
-0.8825811021101796,1.0645007799844493,-17.94754745747563,1.2
0.8826295516097886,-1.1071541994714569,-16.664961988826324,1.2
-0.8826295338941181,-1.1071542089544653,-16.66496197443663,1.2
0.8825898479822526,1.0641654065206936,-15.382866760567527,1.2
-0.8825898236216816,1.0641654101051894,-15.382866758777693,1.2
0.8825980846146165,-1.1074491406931322,-14.10119193382818,1.2
-0.8825980727893425,-1.107449125143409,-14.101191927038375,1.2
0.8825944420972994,1.063913023175026,-12.81908780076906,1.2
-0.8825943997066317,1.0639130253401796,-12.819087792679243,1.2
0.8825952769523898,-1.1076649416548003,-11.537349332129503,1.2
-0.8825952422515494,-1.1076649355931847,-11.537349328239687,1.2
0.8825936403936107,1.0637169071177912,-10.255278343470259,1.2
-0.8825935809103294,1.0637169134863629,-10.255278345080438,1.2
0.8825945360992827,-1.107837663612164,-8.973497678430558,1.2
-0.8825945007046685,-1.107837651947422,-8.97349768284074,1.2
0.8825931846949125,1.0635658286612402,-7.691461287671182,1.2
-0.8825931510089997,1.0635658219316797,-7.691461285981361,1.2
0.8825940865545174,-1.1079669334689355,-6.409642432931349,1.2
-0.882594037849389,-1.1079669430022687,-6.409642434241531,1.2
0.8825930641044359,1.0634582603053797,-5.12764159187184,1.2
-0.8825930379994725,1.063458251776312,-5.127641601682017,1.2
0.8825940034176785,-1.1080525524249434,-3.8457856146318723,1.2
-0.8825939762862419,-1.1080525553579714,-3.8457856177420524,1.2
0.8825929669221768,1.0633942055495642,-2.5638211481722304,1.2
-0.8825929624817476,1.063394204520861,-2.5638211616824074,1.2
0.8825938442901625,-1.1080951815811133,-1.2819285193321328,1.2
-0.8825938733138193,-1.1080951553135887,-1.2819285154423126,1.2
0.8825929460494519,1.0633730399939056,2.7640084697391675e-11,1.2
-0.8825928862545815,1.0633730906654069,-8.253612870939676e-11,1.2
0.8825938177727601,-1.108095195437003,1.281928526967867,1.2
-0.882593899931279,-1.1080951419694787,1.2819285078576876,1.2
0.8825929655874852,1.0633941840383323,2.5638211623277694,1.2
-0.8825929637165275,1.0633942250096289,2.5638211482175928,1.2
0.8825939316654178,-1.1080525686925968,3.8457856263681274,1.2
-0.8825940480385687,-1.108052540225625,3.8457856063579476,1.2
0.882593009134987,1.0634582498828138,5.127641600228161,1.2
-0.882593092868963,1.0634582610537464,5.127641593717984,1.2
0.8825940106673704,-1.1079669383482627,6.409642436668651,1.2
-0.8825941137365538,-1.107966939481596,6.4096424307584705,1.2
0.8825931078907082,1.0635658295274166,7.691461285828818,1.2
-0.8825932278131984,1.0635658200978562,7.69146128771864,1.2
0.8825944751772427,-1.1078376514031054,8.973497677269442,1.2
-0.8825945617266552,-1.1078376650383635,8.973497684159259,1.2
0.8825935536546571,1.0637169206727675,10.255278337929743,1.2
-0.8825936675492241,1.0637168992413393,10.255278350319562,1.2
0.882595242895499,-1.1076649262572866,11.5373493233705,1.2
-0.8825952762083743,-1.1076649514956711,11.537349337060313,1.2
0.8825943835236503,1.0639130368189753,12.819087788130942,1.2
-0.8825944582802226,1.0639130113841284,12.819087804820759,1.2
0.8825980808229096,-1.1074491235070458,14.101191921271822,1.2
-0.8825980764809774,-1.107449142257323,14.101191939561627,1.2
0.8825898281740189,1.0641654184540104,15.382866747332475,1.2
-0.8825898433298653,1.064165398338506,15.382866771622309,1.2
0.8826295793835462,-1.1071541923959092,16.664961970173678,1.2
-0.8826295061203314,-1.107154215678918,16.664961992963374,1.2
0.8825811048477016,1.064500813774748,17.94754744113451,1.2
-0.8825810611561513,1.0645007787961676,17.94754746652437,1.2
0.8819719515763137,-1.1054983532291789,19.22723608328263,1.2
-0.8819717802275239,-1.10549839403777,19.227236110374644,1.2
0.8883280367151579,1.0598320689233498,20.546990897416123,1.2
-0.8883279401886912,1.0598320201013818,20.546990925685737,1.2
9.848120978401651e-08,-0.21653674255927152,21.409846035556956,1.2
1.512809704296276e-08,-0.2165367430869967,-21.409846035643042,1.2
